id,node,group,tolerance
4743,49,g1,0.6
4744,12,g1,0.6
4745,3,g1,0.6
4746,9,g1,0.6
4747,2,g1,0.6
4748,19,g1,0.6
4749,40,g1,0.6
4750,17,g1,0.6
4751,22,g1,0.6
4752,34,g1,0.6
4753,26,g1,0.6
4754,43,g1,0.6
4755,44,g1,0.6
4756,0,g1,0.6
4757,39,g1,0.6
4758,23,g1,0.6
4759,49,g1,0.6
4760,25,g1,0.6
4761,49,g1,0.6
4762,38,g1,0.6
4763,13,g1,0.6
4764,27,g1,0.6
4765,49,g1,0.6
4766,43,g1,0.6
4767,5,g1,0.6
4768,36,g1,0.6
4769,17,g1,0.6
4770,0,g1,0.6
4771,20,g1,0.6
4772,12,g1,0.6
4773,41,g1,0.6
4774,17,g1,0.6
4775,41,g1,0.6
4776,0,g1,0.6
4777,16,g1,0.6
4778,12,g1,0.6
4779,12,g1,0.6
4780,4,g1,0.6
4781,9,g1,0.6
4782,28,g1,0.6
4783,15,g1,0.6
4784,21,g1,0.6
4785,19,g1,0.6
4786,44,g1,0.6
4787,46,g1,0.6
4788,25,g1,0.6
4789,17,g1,0.6
4790,6,g1,0.6
4791,48,g1,0.6
4792,3,g1,0.6
4793,15,g1,0.6
4794,15,g1,0.6
4795,16,g1,0.6
4796,8,g1,0.6
4797,39,g1,0.6
4798,6,g1,0.6
4799,32,g1,0.6
4800,6,g1,0.6
4801,4,g1,0.6
4802,46,g1,0.6
4803,9,g1,0.6
4804,41,g1,0.6
4805,27,g1,0.6
4806,4,g1,0.6
4807,48,g1,0.6
4808,12,g1,0.6
4809,43,g1,0.6
4810,8,g1,0.6
4811,43,g1,0.6
4812,0,g1,0.6
4813,26,g1,0.6
4814,38,g1,0.6
4815,47,g1,0.6
4816,46,g1,0.6
4817,41,g1,0.6
4818,45,g1,0.6
4819,9,g1,0.6
4820,15,g1,0.6
4821,15,g1,0.6
4822,19,g1,0.6
4823,19,g1,0.6
4824,27,g1,0.6
4825,8,g1,0.6
4826,35,g1,0.6
4827,8,g1,0.6
4828,16,g1,0.6
4829,25,g1,0.6
4830,39,g1,0.6
4831,37,g1,0.6
4832,32,g1,0.6
4833,8,g1,0.6
4834,27,g1,0.6
4835,5,g1,0.6
4836,19,g1,0.6
4837,20,g1,0.6
4838,2,g1,0.6
4839,14,g1,0.6
4840,48,g1,0.6
4841,48,g1,0.6
4842,18,g1,0.6
4843,2,g1,0.6
4844,9,g1,0.6
4845,19,g1,0.6
4846,47,g1,0.6
4847,7,g1,0.6
4848,38,g1,0.6
4849,6,g1,0.6
4850,49,g1,0.6
4851,19,g1,0.6
4852,38,g1,0.6
4853,17,g1,0.6
4854,31,g1,0.6
4855,9,g1,0.6
4856,7,g1,0.6
4857,47,g1,0.6
4858,46,g1,0.6
4859,45,g1,0.6
4860,31,g1,0.6
4861,40,g1,0.6
4862,4,g1,0.6
4863,17,g1,0.6
4864,16,g1,0.6
4865,32,g1,0.6
4866,18,g1,0.6
4867,7,g1,0.6
4868,29,g1,0.6
4869,40,g1,0.6
4870,19,g1,0.6
4871,7,g1,0.6
4872,9,g1,0.6
4873,12,g1,0.6
4874,15,g1,0.6
4875,32,g1,0.6
4876,30,g1,0.6
4877,35,g1,0.6
4878,18,g1,0.6
4879,41,g1,0.6
4880,10,g1,0.6
4881,24,g1,0.6
4882,40,g1,0.6
4883,9,g1,0.6
4884,6,g1,0.6
4885,45,g1,0.6
4886,17,g1,0.6
4887,35,g1,0.6
4888,1,g1,0.6
4889,35,g1,0.6
4890,16,g1,0.6
4891,3,g1,0.6
4892,30,g1,0.6
4893,12,g1,0.6
4894,19,g1,0.6
4895,5,g1,0.6
4896,7,g1,0.6
4897,15,g1,0.6
4898,5,g1,0.6
4899,46,g1,0.6
4900,0,g1,0.6
4901,25,g1,0.6
4902,6,g1,0.6
4903,16,g1,0.6
4904,46,g1,0.6
4905,8,g1,0.6
4906,48,g1,0.6
4907,10,g1,0.6
4908,37,g1,0.6
4909,27,g1,0.6
4910,45,g1,0.6
4911,28,g1,0.6
4912,27,g1,0.6
4913,9,g1,0.6
4914,8,g1,0.6
4915,46,g1,0.6
4916,16,g1,0.6
4917,18,g1,0.6
4918,38,g1,0.6
4919,17,g1,0.6
4920,48,g1,0.6
4921,37,g1,0.6
4922,29,g1,0.6
4923,45,g1,0.6
4924,3,g1,0.6
4925,13,g1,0.6
4926,24,g1,0.6
4927,11,g1,0.6
4928,37,g1,0.6
4929,46,g1,0.6
4930,21,g1,0.6
4931,17,g1,0.6
4932,48,g1,0.6
4933,22,g1,0.6
4934,25,g1,0.6
4935,17,g1,0.6
4936,46,g1,0.6
4937,28,g1,0.6
4938,38,g1,0.6
4939,40,g1,0.6
4940,17,g1,0.6
4941,22,g1,0.6
4942,43,g1,0.6
4943,18,g1,0.6
4944,39,g1,0.6
4945,47,g1,0.6
4946,31,g1,0.6
4947,37,g1,0.6
4948,40,g1,0.6
4949,42,g1,0.6
4950,19,g1,0.6
4951,3,g1,0.6
4952,20,g1,0.6
4953,34,g1,0.6
4954,23,g1,0.6
4955,37,g1,0.6
4956,18,g1,0.6
4957,32,g1,0.6
4958,9,g1,0.6
4959,37,g1,0.6
4960,27,g1,0.6
4961,10,g1,0.6
4962,15,g1,0.6
4963,37,g1,0.6
4964,25,g1,0.6
4965,11,g1,0.6
4966,48,g1,0.6
4967,36,g1,0.6
4968,48,g1,0.6
4969,21,g1,0.6
4970,24,g1,0.6
4971,45,g1,0.6
4972,26,g1,0.6
4973,36,g1,0.6
4974,13,g1,0.6
4975,22,g1,0.6
4976,6,g1,0.6
4977,10,g1,0.6
4978,0,g1,0.6
4979,2,g1,0.6
4980,49,g1,0.6
4981,12,g1,0.6
4982,33,g1,0.6
4983,42,g1,0.6
4984,27,g1,0.6
4985,8,g1,0.6
4986,37,g1,0.6
4987,30,g1,0.6
4988,37,g1,0.6
4989,38,g1,0.6
4990,48,g1,0.6
4991,28,g1,0.6
4992,17,g1,0.6
4993,33,g1,0.6
4994,4,g1,0.6
4995,45,g1,0.6
4996,6,g1,0.6
4997,16,g1,0.6
4998,40,g1,0.6
4999,29,g1,0.6
