id,node,group,tolerance
4743,49,g1,0.8
4744,14,g1,0.8
4745,5,g1,0.8
4746,9,g1,0.8
4747,4,g1,0.8
4748,19,g1,0.8
4749,40,g1,0.8
4750,18,g1,0.8
4751,25,g1,0.8
4752,36,g1,0.8
4753,27,g1,0.8
4754,45,g1,0.8
4755,45,g1,0.8
4756,1,g1,0.8
4757,39,g1,0.8
4758,25,g1,0.8
4759,49,g1,0.8
4760,26,g1,0.8
4761,49,g1,0.8
4762,38,g1,0.8
4763,15,g1,0.8
4764,28,g1,0.8
4765,49,g1,0.8
4766,45,g1,0.8
4767,6,g1,0.8
4768,37,g1,0.8
4769,18,g1,0.8
4770,0,g1,0.8
4771,20,g1,0.8
4772,14,g1,0.8
4773,42,g1,0.8
4774,18,g1,0.8
4775,43,g1,0.8
4776,0,g1,0.8
4777,17,g1,0.8
4778,15,g1,0.8
4779,14,g1,0.8
4780,5,g1,0.8
4781,9,g1,0.8
4782,28,g1,0.8
4783,16,g1,0.8
4784,22,g1,0.8
4785,19,g1,0.8
4786,46,g1,0.8
4787,47,g1,0.8
4788,26,g1,0.8
4789,17,g1,0.8
4790,7,g1,0.8
4791,48,g1,0.8
4792,5,g1,0.8
4793,16,g1,0.8
4794,16,g1,0.8
4795,17,g1,0.8
4796,8,g1,0.8
4797,39,g1,0.8
4798,7,g1,0.8
4799,34,g1,0.8
4800,7,g1,0.8
4801,5,g1,0.8
4802,47,g1,0.8
4803,9,g1,0.8
4804,42,g1,0.8
4805,28,g1,0.8
4806,6,g1,0.8
4807,48,g1,0.8
4808,15,g1,0.8
4809,45,g1,0.8
4810,9,g1,0.8
4811,45,g1,0.8
4812,1,g1,0.8
4813,27,g1,0.8
4814,39,g1,0.8
4815,47,g1,0.8
4816,47,g1,0.8
4817,42,g1,0.8
4818,46,g1,0.8
4819,9,g1,0.8
4820,16,g1,0.8
4821,16,g1,0.8
4822,19,g1,0.8
4823,19,g1,0.8
4824,28,g1,0.8
4825,8,g1,0.8
4826,36,g1,0.8
4827,8,g1,0.8
4828,17,g1,0.8
4829,26,g1,0.8
4830,39,g1,0.8
4831,38,g1,0.8
4832,35,g1,0.8
4833,8,g1,0.8
4834,28,g1,0.8
4835,6,g1,0.8
4836,19,g1,0.8
4837,21,g1,0.8
4838,4,g1,0.8
4839,16,g1,0.8
4840,48,g1,0.8
4841,48,g1,0.8
4842,18,g1,0.8
4843,5,g1,0.8
4844,9,g1,0.8
4845,19,g1,0.8
4846,48,g1,0.8
4847,8,g1,0.8
4848,38,g1,0.8
4849,7,g1,0.8
4850,49,g1,0.8
4851,19,g1,0.8
4852,39,g1,0.8
4853,18,g1,0.8
4854,33,g1,0.8
4855,9,g1,0.8
4856,8,g1,0.8
4857,48,g1,0.8
4858,47,g1,0.8
4859,46,g1,0.8
4860,33,g1,0.8
4861,41,g1,0.8
4862,5,g1,0.8
4863,17,g1,0.8
4864,17,g1,0.8
4865,34,g1,0.8
4866,18,g1,0.8
4867,8,g1,0.8
4868,29,g1,0.8
4869,41,g1,0.8
4870,19,g1,0.8
4871,7,g1,0.8
4872,9,g1,0.8
4873,14,g1,0.8
4874,16,g1,0.8
4875,35,g1,0.8
4876,30,g1,0.8
4877,36,g1,0.8
4878,18,g1,0.8
4879,42,g1,0.8
4880,10,g1,0.8
4881,25,g1,0.8
4882,40,g1,0.8
4883,9,g1,0.8
4884,7,g1,0.8
4885,46,g1,0.8
4886,18,g1,0.8
4887,36,g1,0.8
4888,3,g1,0.8
4889,36,g1,0.8
4890,17,g1,0.8
4891,5,g1,0.8
4892,31,g1,0.8
4893,15,g1,0.8
4894,19,g1,0.8
4895,6,g1,0.8
4896,8,g1,0.8
4897,16,g1,0.8
4898,6,g1,0.8
4899,47,g1,0.8
4900,0,g1,0.8
4901,26,g1,0.8
4902,7,g1,0.8
4903,17,g1,0.8
4904,47,g1,0.8
4905,8,g1,0.8
4906,48,g1,0.8
4907,10,g1,0.8
4908,38,g1,0.8
4909,28,g1,0.8
4910,46,g1,0.8
4911,28,g1,0.8
4912,27,g1,0.8
4913,9,g1,0.8
4914,8,g1,0.8
4915,47,g1,0.8
4916,17,g1,0.8
4917,19,g1,0.8
4918,38,g1,0.8
4919,18,g1,0.8
4920,48,g1,0.8
4921,38,g1,0.8
4922,29,g1,0.8
4923,46,g1,0.8
4924,5,g1,0.8
4925,15,g1,0.8
4926,25,g1,0.8
4927,13,g1,0.8
4928,38,g1,0.8
4929,47,g1,0.8
4930,22,g1,0.8
4931,18,g1,0.8
4932,48,g1,0.8
4933,25,g1,0.8
4934,26,g1,0.8
4935,18,g1,0.8
4936,47,g1,0.8
4937,29,g1,0.8
4938,38,g1,0.8
4939,41,g1,0.8
4940,18,g1,0.8
4941,24,g1,0.8
4942,45,g1,0.8
4943,18,g1,0.8
4944,39,g1,0.8
4945,48,g1,0.8
4946,32,g1,0.8
4947,38,g1,0.8
4948,40,g1,0.8
4949,45,g1,0.8
4950,19,g1,0.8
4951,5,g1,0.8
4952,20,g1,0.8
4953,36,g1,0.8
4954,25,g1,0.8
4955,38,g1,0.8
4956,18,g1,0.8
4957,34,g1,0.8
4958,9,g1,0.8
4959,38,g1,0.8
4960,28,g1,0.8
4961,10,g1,0.8
4962,16,g1,0.8
4963,38,g1,0.8
4964,26,g1,0.8
4965,12,g1,0.8
4966,48,g1,0.8
4967,37,g1,0.8
4968,48,g1,0.8
4969,23,g1,0.8
4970,26,g1,0.8
4971,46,g1,0.8
4972,27,g1,0.8
4973,37,g1,0.8
4974,15,g1,0.8
4975,25,g1,0.8
4976,7,g1,0.8
4977,10,g1,0.8
4978,0,g1,0.8
4979,4,g1,0.8
4980,49,g1,0.8
4981,15,g1,0.8
4982,35,g1,0.8
4983,44,g1,0.8
4984,28,g1,0.8
4985,8,g1,0.8
4986,37,g1,0.8
4987,30,g1,0.8
4988,37,g1,0.8
4989,39,g1,0.8
4990,49,g1,0.8
4991,29,g1,0.8
4992,18,g1,0.8
4993,35,g1,0.8
4994,5,g1,0.8
4995,46,g1,0.8
4996,7,g1,0.8
4997,17,g1,0.8
4998,41,g1,0.8
4999,29,g1,0.8
