id,node,group,tolerance
4743,28,g1,0.8
4744,34,g0,0.8
4745,18,g0,0.8
4746,45,g1,0.8
4747,12,g1,0.8
4748,5,g0,0.8
4749,24,g0,0.8
4750,46,g1,0.8
4751,45,g1,0.8
4752,45,g1,0.8
4753,20,g0,0.8
4754,18,g0,0.8
4755,32,g1,0.8
4756,2,g1,0.8
4757,40,g0,0.8
4758,5,g1,0.8
4759,43,g0,0.8
4760,32,g0,0.8
4761,23,g0,0.8
4762,41,g1,0.8
4763,11,g0,0.8
4764,30,g1,0.8
4765,29,g1,0.8
4766,26,g0,0.8
4767,38,g0,0.8
4768,17,g0,0.8
4769,30,g1,0.8
4770,1,g1,0.8
4771,42,g1,0.8
4772,31,g1,0.8
4773,33,g1,0.8
4774,41,g1,0.8
4775,34,g1,0.8
4776,34,g0,0.8
4777,43,g1,0.8
4778,24,g0,0.8
4779,19,g0,0.8
4780,3,g0,0.8
4781,46,g1,0.8
4782,36,g1,0.8
4783,16,g0,0.8
4784,40,g1,0.8
4785,12,g0,0.8
4786,1,g0,0.8
4787,12,g0,0.8
4788,15,g0,0.8
4789,44,g0,0.8
4790,29,g1,0.8
4791,6,g0,0.8
4792,39,g1,0.8
4793,36,g1,0.8
4794,47,g1,0.8
4795,39,g0,0.8
4796,42,g1,0.8
4797,30,g0,0.8
4798,43,g1,0.8
4799,27,g1,0.8
4800,9,g0,0.8
4801,3,g0,0.8
4802,6,g0,0.8
4803,42,g1,0.8
4804,39,g1,0.8
4805,1,g1,0.8
4806,28,g1,0.8
4807,21,g0,0.8
4808,5,g0,0.8
4809,10,g0,0.8
4810,23,g1,0.8
4811,30,g1,0.8
4812,34,g1,0.8
4813,42,g1,0.8
4814,36,g1,0.8
4815,47,g1,0.8
4816,26,g1,0.8
4817,44,g1,0.8
4818,27,g1,0.8
4819,37,g1,0.8
4820,14,g0,0.8
4821,34,g1,0.8
4822,18,g0,0.8
4823,12,g0,0.8
4824,0,g1,0.8
4825,23,g0,0.8
4826,22,g0,0.8
4827,15,g1,0.8
4828,37,g1,0.8
4829,14,g0,0.8
4830,0,g0,0.8
4831,8,g0,0.8
4832,22,g0,0.8
4833,28,g1,0.8
4834,32,g1,0.8
4835,30,g0,0.8
4836,19,g0,0.8
4837,16,g0,0.8
4838,0,g0,0.8
4839,46,g0,0.8
4840,19,g1,0.8
4841,4,g0,0.8
4842,14,g0,0.8
4843,18,g0,0.8
4844,28,g1,0.8
4845,14,g0,0.8
4846,22,g0,0.8
4847,40,g1,0.8
4848,16,g0,0.8
4849,43,g1,0.8
4850,43,g1,0.8
4851,18,g0,0.8
4852,35,g0,0.8
4853,25,g1,0.8
4854,37,g1,0.8
4855,15,g0,0.8
4856,27,g1,0.8
4857,42,g0,0.8
4858,6,g0,0.8
4859,23,g0,0.8
4860,3,g1,0.8
4861,43,g0,0.8
4862,28,g1,0.8
4863,28,g1,0.8
4864,25,g1,0.8
4865,29,g1,0.8
4866,29,g0,0.8
4867,42,g1,0.8
4868,48,g1,0.8
4869,40,g1,0.8
4870,14,g1,0.8
4871,4,g0,0.8
4872,26,g1,0.8
4873,31,g1,0.8
4874,9,g0,0.8
4875,28,g1,0.8
4876,7,g1,0.8
4877,40,g1,0.8
4878,20,g0,0.8
4879,1,g0,0.8
4880,1,g0,0.8
4881,15,g0,0.8
4882,22,g1,0.8
4883,19,g0,0.8
4884,17,g0,0.8
4885,28,g1,0.8
4886,22,g0,0.8
4887,47,g1,0.8
4888,1,g0,0.8
4889,26,g0,0.8
4890,13,g0,0.8
4891,12,g0,0.8
4892,43,g1,0.8
4893,7,g0,0.8
4894,30,g1,0.8
4895,43,g1,0.8
4896,9,g0,0.8
4897,31,g1,0.8
4898,28,g1,0.8
4899,45,g1,0.8
4900,19,g0,0.8
4901,7,g1,0.8
4902,10,g0,0.8
4903,17,g0,0.8
4904,28,g1,0.8
4905,20,g0,0.8
4906,17,g0,0.8
4907,37,g1,0.8
4908,11,g0,0.8
4909,0,g0,0.8
4910,49,g1,0.8
4911,32,g0,0.8
4912,46,g1,0.8
4913,0,g1,0.8
4914,18,g0,0.8
4915,31,g1,0.8
4916,12,g0,0.8
4917,5,g0,0.8
4918,4,g0,0.8
4919,27,g1,0.8
4920,3,g0,0.8
4921,46,g0,0.8
4922,36,g0,0.8
4923,1,g0,0.8
4924,48,g1,0.8
4925,19,g0,0.8
4926,33,g0,0.8
4927,32,g1,0.8
4928,22,g0,0.8
4929,33,g1,0.8
4930,9,g0,0.8
4931,28,g1,0.8
4932,16,g0,0.8
4933,49,g0,0.8
4934,15,g0,0.8
4935,32,g1,0.8
4936,5,g0,0.8
4937,3,g0,0.8
4938,12,g0,0.8
4939,28,g1,0.8
4940,10,g0,0.8
4941,2,g0,0.8
4942,0,g0,0.8
4943,25,g1,0.8
4944,13,g0,0.8
4945,42,g1,0.8
4946,6,g1,0.8
4947,35,g1,0.8
4948,49,g1,0.8
4949,15,g0,0.8
4950,41,g1,0.8
4951,21,g0,0.8
4952,1,g0,0.8
4953,18,g0,0.8
4954,24,g0,0.8
4955,22,g0,0.8
4956,10,g1,0.8
4957,3,g0,0.8
4958,31,g0,0.8
4959,25,g1,0.8
4960,35,g1,0.8
4961,8,g0,0.8
4962,37,g1,0.8
4963,4,g0,0.8
4964,21,g0,0.8
4965,3,g0,0.8
4966,28,g1,0.8
4967,9,g1,0.8
4968,41,g1,0.8
4969,9,g0,0.8
4970,48,g1,0.8
4971,5,g0,0.8
4972,46,g1,0.8
4973,49,g1,0.8
4974,39,g1,0.8
4975,31,g1,0.8
4976,34,g1,0.8
4977,35,g0,0.8
4978,45,g1,0.8
4979,18,g0,0.8
4980,30,g1,0.8
4981,16,g0,0.8
4982,38,g0,0.8
4983,30,g1,0.8
4984,34,g1,0.8
4985,0,g1,0.8
4986,17,g0,0.8
4987,18,g0,0.8
4988,5,g1,0.8
4989,32,g1,0.8
4990,20,g0,0.8
4991,46,g0,0.8
4992,42,g0,0.8
4993,9,g0,0.8
4994,32,g1,0.8
4995,16,g1,0.8
4996,9,g0,0.8
4997,5,g0,0.8
4998,36,g0,0.8
4999,25,g1,0.8
