id,node,group,tolerance
4743,49,g1,0.8
4744,26,g1,0.8
4745,6,g1,0.8
4746,23,g1,0.8
4747,4,g1,0.8
4748,30,g1,0.8
4749,43,g1,0.8
4750,29,g1,0.8
4751,32,g1,0.8
4752,39,g1,0.8
4753,34,g1,0.8
4754,45,g1,0.8
4755,45,g1,0.8
4756,1,g1,0.8
4757,43,g1,0.8
4758,33,g1,0.8
4759,49,g1,0.8
4760,33,g1,0.8
4761,49,g1,0.8
4762,42,g1,0.8
4763,26,g1,0.8
4764,35,g1,0.8
4765,49,g1,0.8
4766,45,g1,0.8
4767,12,g1,0.8
4768,40,g1,0.8
4769,29,g1,0.8
4770,0,g1,0.8
4771,31,g1,0.8
4772,26,g1,0.8
4773,44,g1,0.8
4774,29,g1,0.8
4775,44,g1,0.8
4776,0,g1,0.8
4777,28,g1,0.8
4778,26,g1,0.8
4779,26,g1,0.8
4780,8,g1,0.8
4781,23,g1,0.8
4782,36,g1,0.8
4783,27,g1,0.8
4784,31,g1,0.8
4785,30,g1,0.8
4786,46,g1,0.8
4787,47,g1,0.8
4788,34,g1,0.8
4789,29,g1,0.8
4790,13,g1,0.8
4791,48,g1,0.8
4792,7,g1,0.8
4793,28,g1,0.8
4794,28,g1,0.8
4795,28,g1,0.8
4796,20,g1,0.8
4797,43,g1,0.8
4798,15,g1,0.8
4799,38,g1,0.8
4800,15,g1,0.8
4801,8,g1,0.8
4802,47,g1,0.8
4803,23,g1,0.8
4804,44,g1,0.8
4805,35,g1,0.8
4806,9,g1,0.8
4807,48,g1,0.8
4808,26,g1,0.8
4809,45,g1,0.8
4810,21,g1,0.8
4811,45,g1,0.8
4812,1,g1,0.8
4813,34,g1,0.8
4814,42,g1,0.8
4815,47,g1,0.8
4816,47,g1,0.8
4817,44,g1,0.8
4818,46,g1,0.8
4819,24,g1,0.8
4820,27,g1,0.8
4821,27,g1,0.8
4822,30,g1,0.8
4823,31,g1,0.8
4824,35,g1,0.8
4825,19,g1,0.8
4826,40,g1,0.8
4827,20,g1,0.8
4828,28,g1,0.8
4829,34,g1,0.8
4830,43,g1,0.8
4831,41,g1,0.8
4832,38,g1,0.8
4833,19,g1,0.8
4834,35,g1,0.8
4835,10,g1,0.8
4836,30,g1,0.8
4837,31,g1,0.8
4838,4,g1,0.8
4839,27,g1,0.8
4840,48,g1,0.8
4841,48,g1,0.8
4842,29,g1,0.8
4843,5,g1,0.8
4844,22,g1,0.8
4845,31,g1,0.8
4846,48,g1,0.8
4847,17,g1,0.8
4848,42,g1,0.8
4849,13,g1,0.8
4850,49,g1,0.8
4851,30,g1,0.8
4852,42,g1,0.8
4853,29,g1,0.8
4854,38,g1,0.8
4855,24,g1,0.8
4856,18,g1,0.8
4857,48,g1,0.8
4858,47,g1,0.8
4859,46,g1,0.8
4860,38,g1,0.8
4861,44,g1,0.8
4862,8,g1,0.8
4863,29,g1,0.8
4864,28,g1,0.8
4865,38,g1,0.8
4866,29,g1,0.8
4867,18,g1,0.8
4868,37,g1,0.8
4869,44,g1,0.8
4870,30,g1,0.8
4871,16,g1,0.8
4872,24,g1,0.8
4873,26,g1,0.8
4874,28,g1,0.8
4875,38,g1,0.8
4876,37,g1,0.8
4877,40,g1,0.8
4878,30,g1,0.8
4879,44,g1,0.8
4880,25,g1,0.8
4881,33,g1,0.8
4882,43,g1,0.8
4883,22,g1,0.8
4884,13,g1,0.8
4885,46,g1,0.8
4886,29,g1,0.8
4887,40,g1,0.8
4888,3,g1,0.8
4889,40,g1,0.8
4890,28,g1,0.8
4891,6,g1,0.8
4892,37,g1,0.8
4893,26,g1,0.8
4894,30,g1,0.8
4895,10,g1,0.8
4896,18,g1,0.8
4897,28,g1,0.8
4898,11,g1,0.8
4899,47,g1,0.8
4900,0,g1,0.8
4901,33,g1,0.8
4902,15,g1,0.8
4903,28,g1,0.8
4904,47,g1,0.8
4905,20,g1,0.8
4906,48,g1,0.8
4907,25,g1,0.8
4908,41,g1,0.8
4909,35,g1,0.8
4910,46,g1,0.8
4911,36,g1,0.8
4912,35,g1,0.8
4913,24,g1,0.8
4914,20,g1,0.8
4915,47,g1,0.8
4916,28,g1,0.8
4917,30,g1,0.8
4918,42,g1,0.8
4919,29,g1,0.8
4920,48,g1,0.8
4921,41,g1,0.8
4922,37,g1,0.8
4923,46,g1,0.8
4924,6,g1,0.8
4925,26,g1,0.8
4926,33,g1,0.8
4927,25,g1,0.8
4928,41,g1,0.8
4929,47,g1,0.8
4930,31,g1,0.8
4931,29,g1,0.8
4932,48,g1,0.8
4933,32,g1,0.8
4934,34,g1,0.8
4935,29,g1,0.8
4936,47,g1,0.8
4937,36,g1,0.8
4938,42,g1,0.8
4939,44,g1,0.8
4940,29,g1,0.8
4941,32,g1,0.8
4942,45,g1,0.8
4943,30,g1,0.8
4944,43,g1,0.8
4945,48,g1,0.8
4946,38,g1,0.8
4947,41,g1,0.8
4948,43,g1,0.8
4949,45,g1,0.8
4950,31,g1,0.8
4951,6,g1,0.8
4952,31,g1,0.8
4953,39,g1,0.8
4954,32,g1,0.8
4955,42,g1,0.8
4956,29,g1,0.8
4957,38,g1,0.8
4958,23,g1,0.8
4959,42,g1,0.8
4960,35,g1,0.8
4961,25,g1,0.8
4962,27,g1,0.8
4963,42,g1,0.8
4964,33,g1,0.8
4965,25,g1,0.8
4966,48,g1,0.8
4967,41,g1,0.8
4968,48,g1,0.8
4969,32,g1,0.8
4970,33,g1,0.8
4971,46,g1,0.8
4972,35,g1,0.8
4973,40,g1,0.8
4974,26,g1,0.8
4975,32,g1,0.8
4976,15,g1,0.8
4977,25,g1,0.8
4978,0,g1,0.8
4979,4,g1,0.8
4980,49,g1,0.8
4981,26,g1,0.8
4982,39,g1,0.8
4983,44,g1,0.8
4984,35,g1,0.8
4985,19,g1,0.8
4986,41,g1,0.8
4987,37,g1,0.8
4988,41,g1,0.8
4989,42,g1,0.8
4990,49,g1,0.8
4991,36,g1,0.8
4992,29,g1,0.8
4993,39,g1,0.8
4994,8,g1,0.8
4995,46,g1,0.8
4996,14,g1,0.8
4997,28,g1,0.8
4998,44,g1,0.8
4999,37,g1,0.8
