id,node,group,tolerance
4743,99,g1,0.8
4744,33,g1,0.8
4745,13,g1,0.8
4746,30,g1,0.8
4747,9,g1,0.8
4748,43,g1,0.8
4749,87,g1,0.8
4750,40,g1,0.8
4751,46,g1,0.8
4752,79,g1,0.8
4753,52,g1,0.8
4754,91,g1,0.8
4755,91,g1,0.8
4756,2,g1,0.8
4757,86,g1,0.8
4758,47,g1,0.8
4759,99,g1,0.8
4760,48,g1,0.8
4761,99,g1,0.8
4762,84,g1,0.8
4763,34,g1,0.8
4764,59,g1,0.8
4765,99,g1,0.8
4766,91,g1,0.8
4767,24,g1,0.8
4768,81,g1,0.8
4769,40,g1,0.8
4770,1,g1,0.8
4771,43,g1,0.8
4772,33,g1,0.8
4773,88,g1,0.8
4774,39,g1,0.8
4775,89,g1,0.8
4776,0,g1,0.8
4777,37,g1,0.8
4778,33,g1,0.8
4779,33,g1,0.8
4780,17,g1,0.8
4781,30,g1,0.8
4782,63,g1,0.8
4783,36,g1,0.8
4784,44,g1,0.8
4785,42,g1,0.8
4786,92,g1,0.8
4787,94,g1,0.8
4788,49,g1,0.8
4789,39,g1,0.8
4790,25,g1,0.8
4791,97,g1,0.8
4792,15,g1,0.8
4793,37,g1,0.8
4794,37,g1,0.8
4795,38,g1,0.8
4796,29,g1,0.8
4797,86,g1,0.8
4798,26,g1,0.8
4799,77,g1,0.8
4800,26,g1,0.8
4801,17,g1,0.8
4802,94,g1,0.8
4803,30,g1,0.8
4804,88,g1,0.8
4805,61,g1,0.8
4806,19,g1,0.8
4807,97,g1,0.8
4808,34,g1,0.8
4809,91,g1,0.8
4810,29,g1,0.8
4811,90,g1,0.8
4812,3,g1,0.8
4813,52,g1,0.8
4814,85,g1,0.8
4815,95,g1,0.8
4816,94,g1,0.8
4817,88,g1,0.8
4818,93,g1,0.8
4819,31,g1,0.8
4820,36,g1,0.8
4821,36,g1,0.8
4822,42,g1,0.8
4823,43,g1,0.8
4824,61,g1,0.8
4825,28,g1,0.8
4826,80,g1,0.8
4827,29,g1,0.8
4828,38,g1,0.8
4829,50,g1,0.8
4830,87,g1,0.8
4831,83,g1,0.8
4832,77,g1,0.8
4833,28,g1,0.8
4834,61,g1,0.8
4835,21,g1,0.8
4836,42,g1,0.8
4837,44,g1,0.8
4838,9,g1,0.8
4839,35,g1,0.8
4840,97,g1,0.8
4841,97,g1,0.8
4842,40,g1,0.8
4843,10,g1,0.8
4844,29,g1,0.8
4845,43,g1,0.8
4846,96,g1,0.8
4847,27,g1,0.8
4848,85,g1,0.8
4849,25,g1,0.8
4850,98,g1,0.8
4851,42,g1,0.8
4852,85,g1,0.8
4853,40,g1,0.8
4854,76,g1,0.8
4855,30,g1,0.8
4856,27,g1,0.8
4857,96,g1,0.8
4858,94,g1,0.8
4859,92,g1,0.8
4860,76,g1,0.8
4861,88,g1,0.8
4862,17,g1,0.8
4863,39,g1,0.8
4864,38,g1,0.8
4865,77,g1,0.8
4866,40,g1,0.8
4867,28,g1,0.8
4868,74,g1,0.8
4869,88,g1,0.8
4870,42,g1,0.8
4871,27,g1,0.8
4872,31,g1,0.8
4873,33,g1,0.8
4874,37,g1,0.8
4875,77,g1,0.8
4876,75,g1,0.8
4877,81,g1,0.8
4878,41,g1,0.8
4879,88,g1,0.8
4880,31,g1,0.8
4881,48,g1,0.8
4882,87,g1,0.8
4883,30,g1,0.8
4884,25,g1,0.8
4885,92,g1,0.8
4886,40,g1,0.8
4887,80,g1,0.8
4888,6,g1,0.8
4889,80,g1,0.8
4890,38,g1,0.8
4891,13,g1,0.8
4892,75,g1,0.8
4893,33,g1,0.8
4894,42,g1,0.8
4895,20,g1,0.8
4896,27,g1,0.8
4897,37,g1,0.8
4898,22,g1,0.8
4899,94,g1,0.8
4900,1,g1,0.8
4901,48,g1,0.8
4902,26,g1,0.8
4903,37,g1,0.8
4904,95,g1,0.8
4905,28,g1,0.8
4906,97,g1,0.8
4907,31,g1,0.8
4908,83,g1,0.8
4909,61,g1,0.8
4910,92,g1,0.8
4911,63,g1,0.8
4912,58,g1,0.8
4913,30,g1,0.8
4914,29,g1,0.8
4915,94,g1,0.8
4916,39,g1,0.8
4917,42,g1,0.8
4918,84,g1,0.8
4919,39,g1,0.8
4920,97,g1,0.8
4921,83,g1,0.8
4922,74,g1,0.8
4923,92,g1,0.8
4924,12,g1,0.8
4925,34,g1,0.8
4926,47,g1,0.8
4927,32,g1,0.8
4928,83,g1,0.8
4929,94,g1,0.8
4930,45,g1,0.8
4931,40,g1,0.8
4932,97,g1,0.8
4933,46,g1,0.8
4934,49,g1,0.8
4935,40,g1,0.8
4936,94,g1,0.8
4937,67,g1,0.8
4938,85,g1,0.8
4939,88,g1,0.8
4940,40,g1,0.8
4941,45,g1,0.8
4942,90,g1,0.8
4943,41,g1,0.8
4944,87,g1,0.8
4945,96,g1,0.8
4946,76,g1,0.8
4947,83,g1,0.8
4948,87,g1,0.8
4949,90,g1,0.8
4950,43,g1,0.8
4951,12,g1,0.8
4952,43,g1,0.8
4953,79,g1,0.8
4954,46,g1,0.8
4955,84,g1,0.8
4956,41,g1,0.8
4957,77,g1,0.8
4958,30,g1,0.8
4959,84,g1,0.8
4960,61,g1,0.8
4961,31,g1,0.8
4962,36,g1,0.8
4963,84,g1,0.8
4964,48,g1,0.8
4965,32,g1,0.8
4966,97,g1,0.8
4967,82,g1,0.8
4968,97,g1,0.8
4969,45,g1,0.8
4970,48,g1,0.8
4971,93,g1,0.8
4972,56,g1,0.8
4973,81,g1,0.8
4974,34,g1,0.8
4975,46,g1,0.8
4976,26,g1,0.8
4977,31,g1,0.8
4978,0,g1,0.8
4979,9,g1,0.8
4980,98,g1,0.8
4981,33,g1,0.8
4982,78,g1,0.8
4983,89,g1,0.8
4984,62,g1,0.8
4985,28,g1,0.8
4986,83,g1,0.8
4987,75,g1,0.8
4988,83,g1,0.8
4989,85,g1,0.8
4990,98,g1,0.8
4991,68,g1,0.8
4992,40,g1,0.8
4993,78,g1,0.8
4994,17,g1,0.8
4995,93,g1,0.8
4996,26,g1,0.8
4997,39,g1,0.8
4998,88,g1,0.8
4999,74,g1,0.8
