id,node,group,tolerance
4743,28,g0,0.5
4744,34,g0,0.5
4745,18,g1,0.5
4746,45,g1,0.5
4747,12,g1,0.5
4748,5,g0,0.5
4749,24,g1,0.5
4750,46,g1,0.5
4751,45,g0,0.5
4752,45,g1,0.5
4753,20,g1,0.5
4754,18,g0,0.5
4755,32,g0,0.5
4756,2,g1,0.5
4757,40,g0,0.5
4758,5,g1,0.5
4759,43,g0,0.5
4760,32,g0,0.5
4761,23,g0,0.5
4762,41,g0,0.5
4763,11,g0,0.5
4764,30,g1,0.5
4765,29,g1,0.5
4766,26,g0,0.5
4767,38,g0,0.5
4768,17,g0,0.5
4769,30,g1,0.5
4770,1,g1,0.5
4771,42,g1,0.5
4772,31,g1,0.5
4773,33,g0,0.5
4774,41,g1,0.5
4775,34,g1,0.5
4776,34,g0,0.5
4777,43,g1,0.5
4778,24,g0,0.5
4779,19,g0,0.5
4780,3,g0,0.5
4781,46,g0,0.5
4782,36,g1,0.5
4783,16,g0,0.5
4784,40,g1,0.5
4785,12,g0,0.5
4786,1,g1,0.5
4787,12,g1,0.5
4788,15,g0,0.5
4789,44,g0,0.5
4790,29,g1,0.5
4791,6,g1,0.5
4792,39,g1,0.5
4793,36,g0,0.5
4794,47,g0,0.5
4795,39,g0,0.5
4796,42,g0,0.5
4797,30,g0,0.5
4798,43,g0,0.5
4799,27,g1,0.5
4800,9,g0,0.5
4801,3,g0,0.5
4802,6,g1,0.5
4803,42,g1,0.5
4804,39,g1,0.5
4805,1,g1,0.5
4806,28,g1,0.5
4807,21,g1,0.5
4808,5,g0,0.5
4809,10,g0,0.5
4810,23,g1,0.5
4811,30,g0,0.5
4812,34,g0,0.5
4813,42,g1,0.5
4814,36,g0,0.5
4815,47,g1,0.5
4816,26,g1,0.5
4817,44,g0,0.5
4818,27,g1,0.5
4819,37,g0,0.5
4820,14,g0,0.5
4821,34,g1,0.5
4822,18,g0,0.5
4823,12,g0,0.5
4824,0,g1,0.5
4825,23,g0,0.5
4826,22,g0,0.5
4827,15,g1,0.5
4828,37,g1,0.5
4829,14,g0,0.5
4830,0,g1,0.5
4831,8,g1,0.5
4832,22,g0,0.5
4833,28,g0,0.5
4834,32,g0,0.5
4835,30,g0,0.5
4836,19,g0,0.5
4837,16,g0,0.5
4838,0,g0,0.5
4839,46,g0,0.5
4840,19,g1,0.5
4841,4,g0,0.5
4842,14,g0,0.5
4843,18,g1,0.5
4844,28,g1,0.5
4845,14,g0,0.5
4846,22,g1,0.5
4847,40,g0,0.5
4848,16,g0,0.5
4849,43,g1,0.5
4850,43,g1,0.5
4851,18,g0,0.5
4852,35,g0,0.5
4853,25,g1,0.5
4854,37,g1,0.5
4855,15,g1,0.5
4856,27,g1,0.5
4857,42,g0,0.5
4858,6,g1,0.5
4859,23,g0,0.5
4860,3,g1,0.5
4861,43,g0,0.5
4862,28,g1,0.5
4863,28,g0,0.5
4864,25,g0,0.5
4865,29,g1,0.5
4866,29,g0,0.5
4867,42,g1,0.5
4868,48,g1,0.5
4869,40,g1,0.5
4870,14,g1,0.5
4871,4,g0,0.5
4872,26,g0,0.5
4873,31,g0,0.5
4874,9,g0,0.5
4875,28,g0,0.5
4876,7,g1,0.5
4877,40,g1,0.5
4878,20,g0,0.5
4879,1,g1,0.5
4880,1,g0,0.5
4881,15,g0,0.5
4882,22,g1,0.5
4883,19,g1,0.5
4884,17,g1,0.5
4885,28,g1,0.5
4886,22,g0,0.5
4887,47,g1,0.5
4888,1,g1,0.5
4889,26,g0,0.5
4890,13,g0,0.5
4891,12,g0,0.5
4892,43,g1,0.5
4893,7,g0,0.5
4894,30,g0,0.5
4895,43,g1,0.5
4896,9,g0,0.5
4897,31,g1,0.5
4898,28,g0,0.5
4899,45,g0,0.5
4900,19,g0,0.5
4901,7,g1,0.5
4902,10,g0,0.5
4903,17,g0,0.5
4904,28,g1,0.5
4905,20,g0,0.5
4906,17,g0,0.5
4907,37,g0,0.5
4908,11,g0,0.5
4909,0,g0,0.5
4910,49,g1,0.5
4911,32,g0,0.5
4912,46,g0,0.5
4913,0,g1,0.5
4914,18,g0,0.5
4915,31,g1,0.5
4916,12,g1,0.5
4917,5,g0,0.5
4918,4,g0,0.5
4919,27,g1,0.5
4920,3,g0,0.5
4921,46,g0,0.5
4922,36,g0,0.5
4923,1,g0,0.5
4924,48,g1,0.5
4925,19,g1,0.5
4926,33,g0,0.5
4927,32,g1,0.5
4928,22,g0,0.5
4929,33,g1,0.5
4930,9,g0,0.5
4931,28,g1,0.5
4932,16,g1,0.5
4933,49,g0,0.5
4934,15,g0,0.5
4935,32,g0,0.5
4936,5,g0,0.5
4937,3,g0,0.5
4938,12,g0,0.5
4939,28,g1,0.5
4940,10,g0,0.5
4941,2,g0,0.5
4942,0,g0,0.5
4943,25,g1,0.5
4944,13,g0,0.5
4945,42,g1,0.5
4946,6,g1,0.5
4947,35,g1,0.5
4948,49,g0,0.5
4949,15,g1,0.5
4950,41,g1,0.5
4951,21,g0,0.5
4952,1,g1,0.5
4953,18,g0,0.5
4954,24,g1,0.5
4955,22,g1,0.5
4956,10,g1,0.5
4957,3,g0,0.5
4958,31,g0,0.5
4959,25,g1,0.5
4960,35,g0,0.5
4961,8,g1,0.5
4962,37,g1,0.5
4963,4,g1,0.5
4964,21,g0,0.5
4965,3,g1,0.5
4966,28,g1,0.5
4967,9,g1,0.5
4968,41,g0,0.5
4969,9,g0,0.5
4970,48,g1,0.5
4971,5,g0,0.5
4972,46,g0,0.5
4973,49,g1,0.5
4974,39,g1,0.5
4975,31,g1,0.5
4976,34,g1,0.5
4977,35,g0,0.5
4978,45,g1,0.5
4979,18,g0,0.5
4980,30,g1,0.5
4981,16,g0,0.5
4982,38,g0,0.5
4983,30,g1,0.5
4984,34,g1,0.5
4985,0,g1,0.5
4986,17,g0,0.5
4987,18,g0,0.5
4988,5,g1,0.5
4989,32,g1,0.5
4990,20,g0,0.5
4991,46,g0,0.5
4992,42,g0,0.5
4993,9,g0,0.5
4994,32,g1,0.5
4995,16,g1,0.5
4996,9,g0,0.5
4997,5,g0,0.5
4998,36,g0,0.5
4999,25,g0,0.5
